form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
καὶ	καί	5	c	-	-	-	-	-	-	-	-
δεινοῦ	δεινός	6	a	-	s	-	-	-	n	g	-
φανέντος	φαίνω	7	v	-	s	a	p	p	n	g	-
οἱ	ὁ	8	l	-	p	-	-	-	m	n	-
περὶ	περί	9	r	-	-	-	-	-	-	-	-
τὸν	ὁ	10	l	-	s	-	-	-	m	a	-
Γλαυκίαν	Γλαυκίης	11	n	-	s	-	-	-	m	a	-
,	punc1	12	u	-	-	-	-	-	-	-	-
οὔπω	οὔπω	13	d	-	-	-	-	-	-	-	-
τοῦ	ὁ	14	l	-	s	-	-	-	m	g	-
δήμου	δῆμος	15	n	-	s	-	-	-	m	g	-
συνελθόντος	συνέρχομαι	16	v	-	s	a	p	a	m	g	-
,	punc1	17	u	-	-	-	-	-	-	-	-
ἅμʼ	ἅμα	18	r	-	-	-	-	-	-	-	-
ἕῳ	ἠώς	19	n	-	s	-	-	-	f	d	-
χειροτονοῦσι	χειροτονέω	20	v	3	p	p	i	a	-	-	-
δήμαρχον	δήμαρχος	21	n	-	s	-	-	-	m	a	-
τὸν	ὁ	22	l	-	s	-	-	-	m	a	-
Ἀπουλήιον	Ἀπουλήιος	23	n	-	s	-	-	-	m	a	-
.	punc1	24	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τὸ	ὁ	2	l	-	s	-	-	-	n	n	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
Νωνίου	Νώνιος	4	n	-	s	-	-	-	m	g	-
πάθος	πάθος	5	n	-	s	-	-	-	n	n	-
ὧδε	ὧδε	6	d	-	-	-	-	-	-	-	-
ἐσιγήθη	σιγάω	7	v	3	s	a	i	p	-	-	-
διὰ	διά	8	r	-	-	-	-	-	-	-	-
τὴν	ὁ	9	l	-	s	-	-	-	f	a	-
δημαρχίαν	δημαρχία	10	n	-	s	-	-	-	f	a	-
Ἀπουληίου	Ἀπουλήιος	11	n	-	s	-	-	-	m	g	-
,	punc1	12	u	-	-	-	-	-	-	-	-
δεδιότων	δείδω	13	v	-	p	r	p	a	m	g	-
αὐτὸν	αὐτός	14	p	-	s	-	-	-	m	a	-
ἔτι	ἔτι	15	d	-	-	-	-	-	-	-	-
ἐξελέγχειν	ἐξελέγχω	16	v	-	-	p	n	a	-	-	-
·	punc1	17	u	-	-	-	-	-	-	-	-

ἐξηλάθη	ἐξελαύνω	1	v	3	s	a	i	p	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
Μέτελλος	Μέτελλος	4	n	-	s	-	-	-	m	n	-
ὑπʼ	ὑπό	5	r	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	6	p	-	p	-	-	-	m	g	-
,	punc1	7	u	-	-	-	-	-	-	-	-
προσλαβόντων	προσλαμβάνω	8	v	-	p	a	p	a	m	g	-
Γάιον	Γάιος	9	n	-	s	-	-	-	m	a	-
Μάριον	Μάριος	10	n	-	s	-	-	-	m	a	-
ἕκτην	ἕκτος	11	a	-	s	-	-	-	f	a	-
ἄρχοντα	ἄρχω	12	v	-	s	p	p	a	m	a	-
ὑπατείαν	ὑπατεία	13	n	-	s	-	-	-	f	a	-
,	punc1	14	u	-	-	-	-	-	-	-	-
ἐχθρὸν	ἐχθρός	15	n	-	s	-	-	-	m	a	-
ἀφανῆ	ἀφανής	16	a	-	s	-	-	-	m	a	-
τοῦ	ὁ	17	l	-	s	-	-	-	m	g	-
Μετέλλου	Μέτελλος	18	n	-	s	-	-	-	m	g	-
.	punc1	19	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
συνέπραξαν	συμπράσσω	2	v	3	p	a	i	a	-	-	-
ὧδε	ὧδε	3	d	-	-	-	-	-	-	-	-
ἅπαντες	ἅπας	4	a	-	p	-	-	-	m	n	-
ἀλλήλοις	ἀλλήλων	5	p	-	p	-	-	-	m	d	-
.	punc1	6	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
Ἀπουλήιος	Ἀπουλήιος	3	n	-	s	-	-	-	m	n	-
νόμον	νόμος	4	n	-	s	-	-	-	m	a	-
ἐσέφερε	εἰσφέρω	5	v	3	s	i	i	a	-	-	-
διαδάσασθαι	διαδατέομαι	6	v	-	-	a	n	m	-	-	-
γῆν	γῆ	7	n	-	s	-	-	-	f	a	-
,	punc1	8	u	-	-	-	-	-	-	-	-
ὅσην	ὅσος	9	a	-	s	-	-	-	f	a	-
ἐν	ἐν	10	r	-	-	-	-	-	-	-	-
τῇ	ὁ	11	l	-	s	-	-	-	f	d	-
νῦν	νῦν	12	d	-	-	-	-	-	-	-	-
ὑπὸ	ὑπό	13	r	-	-	-	-	-	-	-	-
Ῥωμαίων	Ῥωμαῖος	14	n	-	p	-	-	-	m	g	-
καλουμένῃ	καλέω	15	v	-	s	p	p	e	f	d	-
Γαλατίᾳ	Γαλατίη	16	n	-	s	-	-	-	f	d	-
Κίμβροι	Κίμβροι	17	n	-	p	-	-	-	m	n	-
γένος	γένος	18	n	-	s	-	-	-	n	n	-
Κελτῶν	Κελτοί	19	n	-	p	-	-	-	m	g	-
κατειλήφεσαν	καταλαμβάνω	20	v	3	p	l	i	a	-	-	-
,	punc1	21	u	-	-	-	-	-	-	-	-
καὶ	καί	22	c	-	-	-	-	-	-	-	-
αὐτοὺς	αὐτός	23	p	-	p	-	-	-	m	a	-
ὁ	ὁ	24	l	-	s	-	-	-	m	n	-
Μάριος	Μάριος	25	n	-	s	-	-	-	m	n	-
ἔναγχος	ἔναγχος	26	d	-	-	-	-	-	-	-	-
ἐξελάσας	ἐξαιρέω	27	v	-	p	a	p	a	f	a	-
τὴν	ὁ	28	l	-	s	-	-	-	f	a	-
γῆν	Γαῖα	29	n	-	s	-	-	-	f	a	-
ὡς	ὡς	30	d	-	-	-	-	-	-	-	-
οὐκέτι	οὐκέτι	31	d	-	-	-	-	-	-	-	-
Γαλατῶν	Γαλάται	32	n	-	p	-	-	-	m	g	-
ἐς	εἰς	33	r	-	-	-	-	-	-	-	-
Ῥωμαίους	Ῥωμαῖος	34	n	-	p	-	-	-	m	a	-
περιεσπάκει	περισπάω	35	v	3	s	l	i	a	-	-	-
.	punc1	36	u	-	-	-	-	-	-	-	-

προσέκειτο	πρόσκειμαι	1	v	3	s	i	i	e	-	-	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
,	punc1	3	u	-	-	-	-	-	-	-	-
εἰ	εἰ	4	c	-	-	-	-	-	-	-	-
κυρώσειε	κυρόω	5	v	3	s	a	o	a	-	-	-
τὸν	ὁ	6	l	-	s	-	-	-	m	a	-
νόμον	νόμος	7	n	-	s	-	-	-	m	a	-
ὁ	ὁ	8	l	-	s	-	-	-	m	n	-
δῆμος	δῆμος	9	n	-	s	-	-	-	m	n	-
,	punc1	10	u	-	-	-	-	-	-	-	-
τὴν	ὁ	11	l	-	s	-	-	-	f	a	-
βουλὴν	βουλή	12	n	-	s	-	-	-	f	a	-
πένθʼ	πέντε	13	a	-	_	-	-	-	_	_	_
ἡμέραις	ἡμέρα	14	n	-	p	-	-	-	f	d	-
ἐπομόσαι	ἐπόμνυμι	15	v	-	-	a	n	a	-	-	-
πεισθήσεσθαι	πείθω	16	v	-	-	f	n	p	-	-	-
τῷ	ὁ	17	l	-	s	-	-	-	m	d	-
νόμῳ	νόμος	18	n	-	s	-	-	-	m	d	-
,	punc1	19	u	-	-	-	-	-	-	-	-
ἢ	ἢ	20	c	-	-	-	-	-	-	-	-
τὸν	ὁ	21	l	-	s	-	-	-	m	a	-
οὐκ	οὐ	22	d	-	-	-	-	-	-	-	-
ὀμόσαντα	ὄμνυμι	23	v	-	s	a	p	a	m	a	-
μή	μή	24	d	-	-	-	-	-	-	-	-
-τε	τε	25	d	-	-	-	-	-	-	-	-
βουλεύειν	βουλεύω	26	v	-	-	p	n	a	-	-	-
καὶ	καί	27	c	-	-	-	-	-	-	-	-
ὀφλεῖν	ὀφλέω	28	v	-	-	p	n	a	-	-	-
τῷ	ὁ	29	l	-	s	-	-	-	m	d	-
δήμῳ	δῆμος	30	n	-	s	-	-	-	m	d	-
τάλαντα	τάλαντον	31	n	-	p	-	-	-	n	a	-
εἴκοσιν	εἴκοσιν	32	a	-	_	-	-	-	_	_	_
,	punc1	33	u	-	-	-	-	-	-	-	-
ὑπονοοῦντες	ὑπονοέω	34	v	-	p	p	p	a	m	n	-
οὕτως	οὕτως	35	d	-	-	-	-	-	-	-	-
ἄλλους	ἄλλος	36	p	-	p	-	-	-	m	a	-
τε	τε	37	d	-	-	-	-	-	-	-	-
τῶν	ὁ	38	l	-	p	-	-	-	m	g	-
δυσχεραινόντων	δυσχεραίνω	39	v	-	p	p	p	a	m	g	-
ἀμυνεῖσθαι	ἀμύνω	40	v	-	-	f	n	m	-	-	-
καὶ	καί	41	c	-	-	-	-	-	-	-	-
Μέτελλον	Μέτελλος	42	n	-	s	-	-	-	m	a	-
ὑπὸ	ὑπό	43	r	-	-	-	-	-	-	-	-
φρονήματος	φρόνημα	44	n	-	s	-	-	-	n	g	-
οὐκ	οὐ	45	d	-	-	-	-	-	-	-	-
ἐνδώσοντα	ἐνδίδωμι	46	v	-	s	f	p	a	m	a	-
ἐς	εἰς	47	r	-	-	-	-	-	-	-	-
τὸν	ὁ	48	l	-	s	-	-	-	m	a	-
ὅρκον	ὅρκος	49	n	-	s	-	-	-	m	a	-
.	punc1	50	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
δὴ	δή	3	d	-	-	-	-	-	-	-	-
νόμος	νόμος	4	n	-	s	-	-	-	m	n	-
ὧδε	ὧδε	5	d	-	-	-	-	-	-	-	-
εἶχεν	ἔχω	6	v	3	s	i	i	a	-	-	-
,	punc1	7	u	-	-	-	-	-	-	-	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
ὁ	ὁ	9	l	-	s	-	-	-	m	n	-
Ἀπουλήιος	Ἀπουλήιος	10	n	-	s	-	-	-	m	n	-
ἡμέραν	ἡμέρα	11	n	-	s	-	-	-	f	a	-
αὐτοῦ	αὐτός	12	p	-	s	-	-	-	m	g	-
τῇ	ὁ	13	l	-	s	-	-	-	f	d	-
δοκιμασίᾳ	δοκιμασία	14	n	-	s	-	-	-	f	d	-
προυτίθει	προτίθημι	15	v	3	s	i	i	a	-	-	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
περιέπεμπε	περιπέμπω	17	v	3	s	i	i	a	-	-	-
τοὺς	ὁ	18	l	-	p	-	-	-	m	a	-
ἐξαγγέλλοντας	ἐξαγγέλλω	19	v	-	p	p	p	a	m	a	-
τοῖς	ὁ	20	l	-	p	-	-	-	m	d	-
οὖσιν	εἰμί	21	v	-	p	p	p	a	m	d	-
ἀνὰ	ἀνά	22	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	23	l	-	p	-	-	-	m	a	-
ἀγρούς	ἀγρός	24	n	-	p	-	-	-	m	a	-
,	punc1	25	u	-	-	-	-	-	-	-	-
οἷς	ὅς	26	p	-	p	-	-	-	m	d	-
δὴ	δή	27	d	-	-	-	-	-	-	-	-
καὶ	καί	28	d	-	-	-	-	-	-	-	-
μάλιστʼ	μάλιστα	29	d	-	-	-	-	-	-	-	_
ἐθάρρουν	θαρσέω	30	v	3	p	i	i	a	-	-	-
ὑπεστρατευμένοις	ὑπό-στρατεύω	31	v	-	p	r	p	e	m	d	-
Μαρίῳ	Μάριος	32	n	-	s	-	-	-	m	d	-
.	punc1	33	u	-	-	-	-	-	-	-	-

πλεονεκτούντων	πλεονεκτέω	1	v	-	p	p	p	a	m	g	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
,	punc1	3	u	-	-	-	-	-	-	-	-
ἐν	ἐν	4	r	-	-	-	-	-	-	-	-
τῷ	ὁ	5	l	-	s	-	-	-	m	d	-
νόμῳ	νόμος	6	n	-	s	-	-	-	m	d	-
τῶν	ὁ	7	l	-	p	-	-	-	m	g	-
Ἰταλιωτῶν	Ἰταλιώτης	8	n	-	p	-	-	-	m	g	-
ὁ	ὁ	9	l	-	s	-	-	-	m	n	-
δῆμος	δῆμος	10	n	-	s	-	-	-	m	n	-
ἐδυσχέραινε	δυσχεραίνω	11	v	3	s	i	i	a	-	-	-
.	punc1	12	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
στάσεως	στάσις	2	n	-	s	-	-	-	f	g	-
ἐν	ἐν	3	r	-	-	-	-	-	-	-	-
τῇ	ὁ	4	l	-	s	-	-	-	f	d	-
κυρίᾳ	κυρία	5	n	-	s	-	-	-	f	d	-
γενομένης	γίγνομαι	6	v	-	s	a	p	m	f	g	-
,	punc1	7	u	-	-	-	-	-	-	-	-
ὅσοι	ὅσος	8	a	-	p	-	-	-	m	n	-
μὲν	μέν	9	d	-	-	-	-	-	-	-	-
ἐκώλυον	κωλύω	10	v	3	p	i	i	a	-	-	-
τῶν	ὁ	11	l	-	p	-	-	-	m	g	-
δημάρχων	δήμαρχος	12	n	-	p	-	-	-	m	g	-
τοὺς	ὁ	13	l	-	p	-	-	-	m	a	-
νόμους	νόμος	14	n	-	p	-	-	-	m	a	-
,	punc1	15	u	-	-	-	-	-	-	-	-
ὑβριζόμενοι	ὑβρίζω	16	v	-	p	p	p	e	m	n	-
πρὸς	πρός	17	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	18	l	-	s	-	-	-	m	g	-
Ἀπουληίου	Ἀπουλήιος	19	n	-	s	-	-	-	m	g	-
κατεπήδων	καταπηδάω	20	v	3	p	i	i	a	-	-	-
ἀπὸ	ἀπό	21	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	22	l	-	s	-	-	-	n	g	-
βήματος	βῆμα	23	n	-	s	-	-	-	n	g	-
,	punc1	24	u	-	-	-	-	-	-	-	-
ὁ	ὁ	25	l	-	s	-	-	-	m	n	-
δὲ	δέ	26	c	-	-	-	-	-	-	-	-
πολιτικὸς	πολιτικός	27	a	-	s	-	-	-	m	n	-
ὄχλος	ὄχλος	28	n	-	s	-	-	-	m	n	-
ἐβόα	βοάω	29	v	3	s	i	i	a	-	-	-
ὡς	ὡς	30	d	-	-	-	-	-	-	-	-
γενομένης	γίγνομαι	31	v	-	s	a	p	m	f	g	-
ἐν	ἐν	32	r	-	-	-	-	-	-	-	-
ἐκκλησίᾳ	ἐκκλησία	33	n	-	s	-	-	-	f	d	-
βροντῆς	βροντή	34	n	-	s	-	-	-	f	g	-
,	punc1	35	u	-	-	-	-	-	-	-	-
ὅθεν	ὅθεν	36	d	-	-	-	-	-	-	-	-
οὐ	οὐ	37	d	-	-	-	-	-	-	-	_
θέμις	θέμις	38	n	-	s	-	-	-	f	n	-
ἐστὶ	εἰμί	39	v	3	s	p	i	a	-	-	-
Ῥωμαίοις	Ῥωμαῖος	40	n	-	p	-	-	-	m	d	-
οὐδὲν	οὐδείς	41	p	-	s	-	-	-	n	a	-
ἔτι	ἔτι	42	d	-	-	-	-	-	-	-	-
κυροῦν	κυρόω	43	v	-	-	p	n	a	-	-	-
.	punc1	44	u	-	-	-	-	-	-	-	-

βιαζομένων	βιάζω	1	v	-	p	p	p	e	m	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
ὣς	ὡς	4	d	-	-	-	-	-	-	-	-
τῶν	ὁ	5	l	-	p	-	-	-	m	g	-
περὶ	περί	6	r	-	-	-	-	-	-	-	-
τὸν	ὁ	7	l	-	s	-	-	-	m	a	-
Ἀπουλήιον	Ἀπουλήιος	8	n	-	s	-	-	-	m	a	-
οἱ	ὁ	9	l	-	p	-	-	-	m	n	-
πολιτικοὶ	πολιτικός	10	a	-	p	-	-	-	m	n	-
τά	ὁ	11	l	-	p	-	-	-	n	a	-
τε	τε	12	d	-	-	-	-	-	-	-	-
ἱμάτια	ἱμάτιον	13	n	-	p	-	-	-	n	a	-
διαζωσάμενοι	διαζώννυμι	14	v	-	p	a	p	m	m	n	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
τὰ	ὁ	16	l	-	p	-	-	-	n	a	-
προστυχόντα	προστυγχάνω	17	v	-	p	a	p	a	n	a	-
ξύλα	ξύλον	18	n	-	p	-	-	-	n	a	-
ἁρπάσαντες	ἁρπάζω	19	v	-	p	a	p	a	m	n	-
τοὺς	ὁ	20	l	-	p	-	-	-	m	a	-
ἀγροίκους	ἄγροικος	21	a	-	p	-	-	-	m	a	-
διέστησαν	διίστημι	22	v	3	p	a	i	a	-	-	-
.	punc1	23	u	-	-	-	-	-	-	-	-

οἱ	ὁ	1	l	-	p	-	-	-	m	n	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
αὖθις	αὖθις	3	d	-	-	-	-	-	-	-	-
ὑπὸ	ὑπό	4	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	5	l	-	s	-	-	-	m	g	-
Ἀπουληίου	Ἀπουλήιος	6	n	-	s	-	-	-	m	g	-
συγκαλούμενοι	συγκαλέω	7	v	-	p	f	p	m	m	n	-
μετὰ	μετά	8	r	-	-	-	-	-	-	-	-
ξύλων	ξύλον	9	n	-	p	-	-	-	n	g	-
καὶ	καί	10	d	-	-	-	-	-	-	-	-
οἵδε	ὅδε	11	p	-	p	-	-	-	m	n	-
τοῖς	ὁ	12	l	-	p	-	-	-	m	d	-
ἀστικοῖς	ἀστικός	13	a	-	p	-	-	-	m	d	-
ἐπῄεσαν	ἔπειμι2	14	v	3	p	i	i	a	-	-	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
βιασάμενοι	βιάω	16	v	-	p	a	p	m	m	n	-
τὸν	ὁ	17	l	-	s	-	-	-	m	a	-
νόμον	νόμος	18	n	-	s	-	-	-	m	a	-
ἐκύρωσαν	κυρόω	19	v	3	p	a	i	a	-	-	-
.	punc1	20	u	-	-	-	-	-	-	-	-

κυρωθέντος	κυρόω	1	v	-	s	a	p	p	m	g	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
αὐτίκα	αὐτίκα	3	d	-	-	-	-	-	-	-	-
Μάριος	Μάριος	4	n	-	s	-	-	-	m	n	-
οἷα	οἷος	5	a	-	p	-	-	-	n	a	-
ὕπατος	ὕπατος	6	n	-	s	-	-	-	m	n	-
τῇ	ὁ	7	l	-	s	-	-	-	f	d	-
βουλῇ	βουλεύς	8	n	-	s	-	-	-	m	d	-
προυτίθει	προτίθημι	9	v	3	s	i	i	a	-	-	-
σκοπεῖν	σκοπάω	10	v	-	-	p	n	a	-	-	-
περὶ	περί	11	r	-	-	-	-	-	-	-	-
τοῦ	ὅς	12	p	-	s	-	-	-	n	g	-
ὅρκου	ὅρκος	13	n	-	s	-	-	-	m	g	-
·	punc1	14	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τὸν	ὁ	2	l	-	s	-	-	-	m	a	-
Μέτελλον	Μέτελλος	3	n	-	s	-	-	-	m	a	-
εἰδὼς	οἶδα	4	v	-	s	r	p	a	m	n	-
στερρόν	στερρός	5	a	-	s	-	-	-	m	a	-
τε	τε	6	d	-	-	-	-	-	-	-	-
τῇ	ὁ	7	l	-	s	-	-	-	f	d	-
γνώμῃ	γνώμη	8	n	-	s	-	-	-	f	d	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
βέβαιον	βέβαιος	10	a	-	s	-	-	-	m	a	-
ἐφʼ	ἐπί	11	r	-	-	-	-	-	-	-	-
ὅ	ὅς	12	p	-	s	-	-	-	n	a	-
τι	τις	13	a	-	s	-	-	-	n	a	_
φρονήσειεν	φρονέω	14	v	3	s	a	o	a	-	-	-
ἢ	ἢ	15	c	-	-	-	-	-	-	-	-
εἰπεῖν	εἶπον	16	v	-	-	a	n	a	-	-	-
φθάσειεν	φθάνω	17	v	3	s	a	o	a	-	-	-
,	punc1	18	u	-	-	-	-	-	-	-	-
ἐτίθει	τίθημι	19	v	3	s	i	i	a	-	-	-
πρῶτος	πρῶτος	20	a	-	s	-	-	-	m	n	-
ἐς	εἰς	21	r	-	-	-	-	-	-	-	-
μέσον	μέσος	22	a	-	s	-	-	-	n	a	-
τὴν	ὁ	23	l	-	s	-	-	-	f	a	-
γνώμην	γνώμη	24	n	-	s	-	-	-	f	a	-
τὴν	ὁ	25	l	-	s	-	-	-	f	a	-
ἑαυτοῦ	ἑαυτοῦ	26	p	-	s	-	-	-	m	g	-
μετʼ	μετά	27	r	-	-	-	-	-	-	-	-
ἐνέδρας	ἐνέδρα	28	n	-	s	-	-	-	f	g	-
καὶ	καί	29	c	-	-	-	-	-	-	-	-
ἔλεγεν	λέγω3	30	v	3	s	i	i	a	-	-	-
,	punc1	31	u	-	-	-	-	-	-	-	-
ὡς	ὡς	32	c	-	-	-	-	-	-	-	-
οὔποτε	οὔποτε	33	d	-	-	-	-	-	-	-	-
τὸν	ὁ	34	l	-	s	-	-	-	m	a	-
ὅρκον	ὅρκος	35	n	-	s	-	-	-	m	a	-
ἑκὼν	ἑκών	36	a	-	s	-	-	-	m	n	-
τόνδε	ὅδε	37	a	-	s	-	-	-	m	a	_
αὐτὸς	αὐτός	38	a	-	s	-	-	-	m	n	_
ὀμόσει	ὄμνυμι	39	v	3	s	a	s	a	-	-	-
.	punc1	40	u	-	-	-	-	-	-	-	-

συναποφηναμένου	συναποφαίνομαι	1	v	-	s	a	p	m	m	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	3	p	-	p	-	-	-	n	a	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
τοῦ	ὁ	5	l	-	s	-	-	-	m	g	-
Μετέλλου	Μέτελλος	6	n	-	s	-	-	-	m	g	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
τῶν	ὁ	8	l	-	p	-	-	-	m	g	-
ἄλλων	ἄλλος	9	p	-	p	-	-	-	m	g	-
αὐτοὺς	αὐτός	10	p	-	p	-	-	-	m	a	-
ἐπαινεσάντων	ἐπαινέω	11	v	-	p	a	p	a	m	g	-
,	punc1	12	u	-	-	-	-	-	-	-	-
ὁ	ὁ	13	l	-	s	-	-	-	m	n	-
Μάριος	Μάριος	14	n	-	s	-	-	-	m	n	-
διέλυσε	διαλύω	15	v	3	s	a	i	a	-	-	-
τὴν	ὁ	16	l	-	s	-	-	-	f	a	-
βουλήν	βουλή	17	n	-	s	-	-	-	f	a	-
.	punc1	18	u	-	-	-	-	-	-	-	-

εἶτα	εἶτα	1	d	-	-	-	-	-	-	-	-
τῆς	ὁ	2	l	-	s	-	-	-	f	g	-
πέμπτης	πέμπτος	3	a	-	s	-	-	-	f	g	-
ἡμέρας	ἡμέρα	4	n	-	s	-	-	-	f	g	-
,	punc1	5	u	-	-	-	-	-	-	-	-
ἣ	ὅς	6	p	-	s	-	-	-	f	n	-
τῷ	ὁ	7	l	-	s	-	-	-	m	d	-
ὅρκῳ	ὅρκος	8	n	-	s	-	-	-	m	d	-
τελευταία	τελευταῖος	9	a	-	s	-	-	-	f	n	-
κατὰ	κατά	10	r	-	-	-	-	-	-	-	-
τὸν	ὁ	11	l	-	s	-	-	-	m	a	-
νόμον	νόμος	12	n	-	s	-	-	-	m	a	-
ἦν	εἰμί	13	v	3	s	i	i	a	-	-	-
,	punc1	14	u	-	-	-	-	-	-	-	-
ἀμφὶ	ἀμφί	15	r	-	-	-	-	-	-	-	-
δεκάτην	δέκατος	16	a	-	s	-	-	-	f	a	-
ὥραν	ὥρα	17	n	-	s	-	-	-	f	a	-
αὐτοὺς	αὐτός	18	p	-	p	-	-	-	m	a	-
κατὰ	κατά	19	r	-	-	-	-	-	-	-	-
σπουδὴν	σπουδή	20	n	-	s	-	-	-	f	a	-
συναγαγὼν	συνάγω	21	v	-	s	a	p	a	m	n	-
ἔφη	φημί	22	v	3	s	i	i	a	-	-	-
τὸν	ὁ	23	l	-	s	-	-	-	m	a	-
δῆμον	δῆμος	24	n	-	s	-	-	-	m	a	-
ἐσπουδακότα	σπουδάζω	25	v	-	s	r	p	a	m	a	-
περὶ	περί	26	r	-	-	-	-	-	-	-	-
τὸν	ὁ	27	l	-	s	-	-	-	m	a	-
νόμον	νόμος	28	n	-	s	-	-	-	m	a	-
δεδιέναι	δείδω	29	v	-	-	r	n	a	-	-	-
,	punc1	30	u	-	-	-	-	-	-	-	-
μηχανὴν	μηχανή	31	n	-	s	-	-	-	f	a	-
δʼ	δέ	32	c	-	-	-	-	-	-	-	-
ὁρᾶν	ὁράω	33	v	-	-	p	n	a	-	-	-
καὶ	καί	34	c	-	-	-	-	-	-	-	-
σόφισμα	σόφισμα	35	n	-	s	-	-	-	n	a	-
τοιόνδε	τοιόσδε	36	a	-	s	-	-	-	n	a	_
·	punc1	37	u	-	-	-	-	-	-	-	-

ὀμόσειν	ὄμνυμι	1	v	-	-	f	n	a	-	-	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
,	punc1	3	u	-	-	-	-	-	-	-	-
ᾗ	ὅς	4	p	-	s	-	-	-	f	d	-
νόμος	νόμος	5	n	-	s	-	-	-	m	n	-
ἐστί	εἰμί	6	v	3	s	p	i	a	-	-	-
,	punc1	7	u	-	-	-	-	-	-	-	-
τῷδε	ὅδε	8	a	-	s	-	-	-	m	d	_
πεισθήσεσθαι	πείθω	9	v	-	-	f	n	p	-	-	-
τῷ	ὁ	10	l	-	s	-	-	-	m	d	-
νόμῳ	νόμος	11	n	-	s	-	-	-	m	d	-
,	punc1	12	u	-	-	-	-	-	-	-	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
νῦν	νῦν	14	d	-	-	-	-	-	-	-	-
μὲν	μέν	15	d	-	-	-	-	-	-	-	-
οὕτω	οὕτως	16	d	-	-	-	-	-	-	-	-
διασκεδᾶν	διασκεδάζω	17	v	-	-	f	n	a	-	-	-
τοὺς	ὁ	18	l	-	p	-	-	-	m	a	-
ἀπὸ	ἀπό	19	r	-	-	-	-	-	-	-	-
τῶν	ὁ	20	l	-	p	-	-	-	m	g	-
ἀγρῶν	ἀγρός	21	n	-	p	-	-	-	m	g	-
ἐνηδρευμένους	ἐνεδρεύω	22	v	-	p	r	p	e	m	a	-
,	punc1	23	u	-	-	-	-	-	-	-	-
ὕστερον	ὕστερος	24	a	-	s	-	-	-	n	a	-
δʼ	δέ	25	c	-	-	-	-	-	-	-	-
οὐ	οὐ	26	d	-	-	-	-	-	-	-	_
δυσχερῶς	δυσχερής	27	d	-	-	-	-	-	-	-	p
ἐπιδείξειν	ἐπιδείκνυμι	28	v	-	-	f	n	a	-	-	-
,	punc1	29	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	30	c	-	-	-	-	-	-	-	-
οὐκ	οὐ	31	d	-	-	-	-	-	-	-	-
ἔστι	εἰμί	32	v	3	s	p	i	a	-	-	-
νόμος	νόμος	33	n	-	s	-	-	-	m	n	-
ὁ	ὁ	34	l	-	s	-	-	-	m	n	-
πρὸς	πρός	35	r	-	-	-	-	-	-	-	-
βίαν	βία	36	n	-	s	-	-	-	f	a	-
τε	τε	37	d	-	-	-	-	-	-	-	-
καὶ	καί	38	c	-	-	-	-	-	-	-	-
βροντῆς	βροντή	39	n	-	s	-	-	-	f	g	-
ὠνομασμένης	ὀνομάζω	40	v	-	s	r	p	e	f	g	-
κεκυρωμένος	κυρόω	41	v	-	s	r	p	e	m	n	-
παρὰ	παρά	42	r	-	-	-	-	-	-	-	-
τὰ	ὁ	43	l	-	p	-	-	-	n	a	-
